0,1,2,3,4,5,6,7,8,9,10,11,topic_id,topic_txt,topics,title,filename,src,x,y,author,date,target_title,n_target_title
0.0,0.0,0.030660260468721386,0.0,0.09628840535879137,0.7865152359008789,0.0,0.0,0.05428563430905342,0.0,0.0,0.03160618245601654,5,feature; article; prediction; dataset; risk; explain; high; build; decision; understand,Topic: 5,Automated and Interpretable Machine Learning | by Francesca Lazzeri | Microsoft Azure | Medium,Automated and Interpretable Machine Learning | by Francesca Lazzeri | Microsoft Azure | Medium,medium.com,3.928491,1.8679861,Francesca Lazzeri,2019-07-15T20:19:56.396Z,"Explainable AI: Interpretation & Trust in Machine Learning Models - Lime | Towards Data Science/Time Series Anomaly Detection With LSTM Autoencoders | by Sarit Maitra | The Startup | Sep, 2020 | Medium",2.0
0.0765116810798645,0.0,0.0,0.13383367657661438,0.0,0.4457961320877075,0.2840200960636139,0.0,0.0,0.0,0.0,0.0593499094247818,5,feature; article; prediction; dataset; risk; explain; high; build; decision; understand,Topic: 5,5 Concepts You Must Know to Pass AWS Machine Learning Certification Exam | The Startup,5 Concepts You Must Know to Pass AWS Machine Learning Certification Exam | The Startup,medium.com,2.6338425,2.1001947,,,,
0.0,0.0,0.0,0.13292504847049713,0.6408995389938354,0.0,0.0,0.0,0.1462508887052536,0.0,0.07656258344650269,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Azure Sentinel Resources. List of resources available for Azure… | by Adrian Grigorof | Medium,Azure Sentinel Resources. List of resources available for Azure… | by Adrian Grigorof | Medium,medium.com,-6.280257700000001,7.290214,,,,
0.0,0.0,0.0,0.0,0.917781949043274,0.0,0.0,0.0,0.0,0.0,0.0,0.08070798963308334,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Cloud Security & The Shared Responsibility Model: | by Daniel Simmons | Beanfield Metroconnect | Medium,Cloud Security & The Shared Responsibility Model: | by Daniel Simmons | Beanfield Metroconnect | Medium,medium.com,-9.572588,7.6550784,,,,
0.0,0.0,0.0,0.0,0.07941481471061708,0.0,0.0,0.0,0.9182841777801514,0.0,0.0,0.0,8,anomaly; design; detection; anomaly_detection; point; api; series; real; detect; experience,Topic: 8,What is anomaly detection?. The director of security for a large… | by Ricky Thomas | Avora | Medium,What is anomaly detection?. The director of security for a large… | by Ricky Thomas | Avora | Medium,medium.com,5.64628,9.349797,,,,
0.0,0.0,0.0,0.994124710559845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,word; attention; vector; layer; output; input; network; sequence; neural; transformer,Topic: 3,Word2Vec. Intro | by Long | Medium,Word2Vec. Intro | by Long | Medium,medium.com,3.5726166,-7.899252400000001,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998304843902588,0.0,0.0,0.0,8,anomaly; design; detection; anomaly_detection; point; api; series; real; detect; experience,Topic: 8,Time-series Anomaly Detection with Twitter’s ESD test | by Elisha Shrestha | Medium,Time-series Anomaly Detection with Twitter’s ESD test | by Elisha Shrestha | Medium,medium.com,6.219858,9.087931,Elisha Shrestha,2020-01-08T05:26:17.488Z,Twitter’s Anomaly Detection Algorithm Simplified | by Adarsh Bulusu | Medium,1.0
0.0,0.045669544488191605,0.0,0.0,0.0357738733291626,0.0,0.0,0.0,0.0,0.22321395576000214,0.0,0.6940594315528871,11,state; aws; probability; question; transition; sequence; ml; service; observation; course,Topic: 11,Overview Of The Hidden Markov Model (HMM)— What it can do for you in Machine Learning | by Victor Irechukwu | Medium,Overview Of The Hidden Markov Model (HMM)— What it can do for you in Machine Learning | by Victor Irechukwu | Medium,medium.com,-0.6540193,7.539762,Victor Irechukwu,2018-12-17T16:15:21.437Z,What is Hidden in the Hidden Markov Model? | by Vimarsh Karbhari | Acing AI | Medium,1.0
0.0,0.43608295917510986,0.0,0.0,0.04942405223846436,0.14119304716587067,0.0,0.038297660648822784,0.05581093579530716,0.1919453889131546,0.0310286283493042,0.05593302845954895,1,topic; word; document; distribution; lda; text; probability; article; term; modeling,Topic: 1,Topic Modeling Open Source Tool. A tool built with python and streamlit… | by Bamigbade Opeyemi | Towards AI — Multidisciplinary Science Journal | Medium,Topic Modeling Open Source Tool. A tool built with python and streamlit… | by Bamigbade Opeyemi | Towards AI — Multidisciplinary Science Journal | Medium,medium.com,-4.159001399999999,-9.666188,Bamigbade Opeyemi,2020-08-26T06:41:54.841Z,"Topic Modeling Tutorial with Latent Dirichlet Allocation (LDA) | by Michel Kana, Ph.D | Towards Data Science/Topic Modeling and Latent Dirichlet Allocation (LDA) in Python | by Susan Li | Towards Data Science/Topic Modeling of New York Times Articles | by Susan Li | SwiftWorld | Medium/Topic Modeling with LSA, PLSA, LDA & lda2Vec | by Joyce Xu | NanoNets | Medium/Topic Modeling. Optimizing for Human Interpretability | by Alyssa Wisdom | Square Corner Blog | Medium/Understanding Genetic Algorithms in the Artificial Intelligence Spectrum | by Manish Kumar | Analytics Vidhya | Medium/Your Guide to Latent Dirichlet Allocation | by Lettier | Medium",7.0
0.4786548018455506,0.07148861885070801,0.08850070089101791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3606365621089935,0.0,0,image; matrix; feature; vector; dimension; variance; component; mean; point; dataset,Topic: 0,Calculate Similarity — the most relevant Metrics in a Nutshell | by Marvin Lüthe | Towards Data Science,Calculate Similarity — the most relevant Metrics in a Nutshell | by Marvin Lüthe | Towards Data Science,medium.com,-6.7123504,-3.3562765,Marvin Lüthe,2019-11-18T16:56:09.438Z,"Collaborative Filtering and Embeddings — Part 1 | by Shikhar Gupta | Towards Data Science/Collaborative Filtering in Recommendation Systems | by Kunal Deshmukh | kunalrdeshmukh | Medium/Detecting real-time and unsupervised anomalies in streaming data: a starting point | by Jesus L. Lobo | Towards Data Science/Different Types of Distance Metrics used in Machine Learning | by Kunal Gohrani | Medium/Explainable AI: Interpretation & Trust in Machine Learning Models - Lime | Towards Data Science/How Artificial Intelligence (AI) is Adding New Horizons to Cybersecurity Solutions? | by Sanjay Ratnottar | Towards Data Science/How Transformers Work. Transformers are a type of neural… | by Giuliano Giacaglia | Towards Data Science/Importance of Distance Metrics in Machine Learning | by Alekhyo Banerjee | Medium/Introduction to Genetic Algorithms — Including Example Code | by Vijini Mallawaarachchi | Towards Data Science/Introduction to Word Embedding and Word2Vec | by Dhruvil Karani | Towards Data Science/LDA Topic Modeling: An Explanation | by Tyler Doll | Towards Data Science/Latent Dirichlet Allocation(LDA): A guide to probabilistic modelling approach for topic discovery | by Awan-Ur-Rahman | Towards Data Science/NLP: Word Embedding Techniques Demystified | by Rabeh Ayari, PhD | Towards Data Science/Neural Networks Intuitions: 9. Distance Metric Learning | by Raghul Asokan | Aug, 2020 | Towards Data Science/Real-time anomaly detection with exponentially-distributed data | by Steven Raybon | Towards Data Science/Role of Distance Metrics in Machine Learning | by Writuparna Banerjee | Analytics Vidhya | Medium/Similarity Measures — Scoring Textual Articles | by Saif | Towards Data Science/Time series anomaly detection with “anomalize” library | by Mahbubul Alam | Sep, 2020 | Towards Data Science/Topic Modeling Tutorial with Latent Dirichlet Allocation (LDA) | by Michel Kana, Ph.D | Towards Data Science/Topic Modeling and Latent Dirichlet Allocation (LDA) in Python | by Susan Li | Towards Data Science/Types of Distance Metrics in Machine Learning. | by Priscila Tamang Ghising | Medium/Understanding Genetic Algorithms. Solving a Battleship Board Game as an… | by Adam C Dick | Towards Data Science/Various Implementations of Collaborative Filtering | by Prince Grover | Towards Data Science/Various types of Distance Metrics in Machine Learning | by Sourodip Kundu | Analytics Vidhya | Medium/What similarity metric should you use for your recommendation system? | by Brett Vintch | bag of words | Medium/Word Embedding in NLP: One-Hot Encoding and Skip-Gram Neural Network | by Jianna Park | Towards Data Science/“Different types of Distances used in Machine Learning” | by Chandrima Sarkar | Medium",27.0
0.0,0.0,0.0,0.0,0.8397702574729919,0.02222681231796741,0.0,0.0,0.0,0.13726286590099335,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,"3 Powerful Application of AI in Cyber Security | by Praveen Pareek | Data Driven Investor | Aug, 2020 | Medium","3 Powerful Application of AI in Cyber Security | by Praveen Pareek | Data Driven Investor | Aug, 2020 | Medium",medium.com,-8.3951025,7.141723599999999,Praveen Pareek,2020-09-07T03:06:16.270Z,"5 Things to Know from 12 Months in Cyber Security | by Threat Intel | Threat Intel | Medium/AI and Machine Learning in Cyber Security | by Formulatedby | Towards Data Science/An Introduction to Natural Language Processing (NLP) | by ODSC - Open Data Science | Medium/Artificial Intelligence and its impact on Cyber Security | by Chiragh Dewan | Medium/Building the New Zero Trust Enterprise | by Alissa Knight | Data Driven Investor | Medium/Cyber Security for Beginners. In recent years cybersecurity is the… | by Tarun N | Medium/GCP Comics: How can Google Cloud help with security of your apps? | by Priyanka Vergadia | Google Cloud - Community | Jul, 2020 | Medium | Google Cloud - Community/Genetic Algorithms. How human evolution paved the way for… | by Amit Naik | Data Driven Investor | Medium/How Artificial Intelligence (AI) is Adding New Horizons to Cybersecurity Solutions? | by Sanjay Ratnottar | Towards Data Science/How Artificial Intelligence is Changing Cyber Security | by Charu Mitra Dubey | The Startup | Medium/Machine Learning in cyber security Secure Us | by RATNAKAR KUMAR | Medium/Machine Learning on AWS. “AWS is our ML platform of choice… | by IP Specialist | Medium/Machine Learning using AWS ML. Machine learning is an application of… | by Janitha Tennakoon | Data Driven Investor | Medium/Main Cloud Security Threats. Cloud computing continues to transform… | by IDM | Medium/Real-Time Anomaly Detection — A Deep Learning Approach | by Abacus.AI | Abacus.AI Blog (Formerly RealityEngines.AI) | Medium/Supervised and Unsupervised Learning | by Vineet Maheshwari | Data Driven Investor | Medium/The law and cybersecurity: eight ways to help mitigate legal risks | by Mike Mullane | The Startup | Medium/What is Unsupervised Learning?. August 10, 2017 | by Shubham Mishra | Medium/What is zero-trust security?. Everything you need to know about… | by Keyless Technologies | KeylessTech | Medium/Where Does Machine Learning Stand in Cyber Security? | by Christopher Dossman | AI³ | Theory, Practice, Business | Medium",20.0
0.5545378923416138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4442534744739533,0,image; matrix; feature; vector; dimension; variance; component; mean; point; dataset,Topic: 0,Optimization Algorithms: Part 1. This article covers the content… | by Parveen Khurana | Medium,Optimization Algorithms: Part 1. This article covers the content… | by Parveen Khurana | Medium,medium.com,-7.6215304999999995,-2.7062252,,,,
0.3703913390636444,0.09436974674463272,0.0,0.0,0.0,0.0,0.0,0.23470334708690646,0.2956399619579315,0.0,0.0,0.0,0,image; matrix; feature; vector; dimension; variance; component; mean; point; dataset,Topic: 0,Machine Learning | Anomaly detection | by Pierre Portal | Medium,Machine Learning | Anomaly detection | by Pierre Portal | Medium,medium.com,-5.773758,-3.4927113,,,,
0.0,0.02219410985708237,0.0,0.0,0.0,0.06518664956092833,0.10245833545923233,0.0,0.0,0.0,0.0,0.8088052272796631,11,state; aws; probability; question; transition; sequence; ml; service; observation; course,Topic: 11,How I Prepared For The AWS Certified Machine Learning Exam (July 2020) | by ___ | Towards AI — Multidisciplinary Science Journal | Medium,How I Prepared For The AWS Certified Machine Learning Exam (July 2020) | by ___ | Towards AI — Multidisciplinary Science Journal | Medium,medium.com,-0.52663535,8.141591,___,2020-07-10T18:01:00.907Z,How I got AWS Machine Learning Certified | by Paulthi Victor | WomeninAI | Medium/How To Use Active Learning To Iteratively Improve Your Machine Learning Models | by ___ | Towards AI — Multidisciplinary Science Journal | Medium/Machine Learning in cyber security Secure Us | by RATNAKAR KUMAR | Medium/My Path to Passing the AWS Machine Learning Certification | by Adam DeJans | Medium/Recommendation Systems. Diving into recommendation systems | by Bindhu Balu | Towards AI — Multidisciplinary Science Journal | Medium/Topic Modeling Open Source Tool. A tool built with python and streamlit… | by Bamigbade Opeyemi | Towards AI — Multidisciplinary Science Journal | Medium/🌻The Best and Most Current of Modern Natural Language Processing | by Victor Sanh | HuggingFace | Medium,7.0
0.05339721217751503,0.061920125037431724,0.0,0.0,0.7986917495727539,0.08457404375076294,0.0,0.0,0.0,0.0,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,The Business Value of Cybersecurity | by JC Gaillard | Security Transformation Leadership | Medium,The Business Value of Cybersecurity | by JC Gaillard | Security Transformation Leadership | Medium,medium.com,-7.789361500000001,7.913827400000001,,,,
0.13790428638458252,0.0,0.0,0.0,0.0,0.0,0.0,0.07731959968805313,0.7840667963027954,0.0,0.0,0.0,8,anomaly; design; detection; anomaly_detection; point; api; series; real; detect; experience,Topic: 8,Accelerate Computing of Anomaly Detection using GPU Platform | by Manish Harsh | Medium,Accelerate Computing of Anomaly Detection using GPU Platform | by Manish Harsh | Medium,medium.com,5.630071599999999,8.301504,Manish Harsh,2019-09-01T14:36:10.806Z,"Algorithm selection for Anomaly Detection | by Sahil Garg | Analytics Vidhya | Medium/Anomaly Detection of Time Series Data | by Jet New | Medium/Credit Card Fraud Detection: Neural Network vs. Anomaly Detection Algorithms | by Harsh Bansal | Analytics Vidhya | Medium/Get started with NLP (Part I). This is the first part of a series of… | by sigmoider | Medium/Real-Time Anomaly Detection — A Deep Learning Approach | by Abacus.AI | Abacus.AI Blog (Formerly RealityEngines.AI) | Medium/Supervised and Unsupervised Learning | by Vineet Maheshwari | Data Driven Investor | Medium/Time Series Anomaly Detection With LSTM Autoencoders | by Sarit Maitra | The Startup | Sep, 2020 | Medium",7.0
0.0,0.9235514402389526,0.0,0.0,0.015383592806756496,0.0,0.0,0.0,0.0,0.059188634157180786,0.0,0.0,1,topic; word; document; distribution; lda; text; probability; article; term; modeling,Topic: 1,Topic Modeling and Latent Dirichlet Allocation (LDA) in Python | by Susan Li | Towards Data Science,Topic Modeling and Latent Dirichlet Allocation (LDA) in Python | by Susan Li | Towards Data Science,medium.com,-5.2747589999999995,-10.909747,Susan Li,2018-06-01T01:30:14.343Z,"Topic Modeling of New York Times Articles | by Susan Li | SwiftWorld | Medium/Topic Modeling with LSA, PLSA, LDA & lda2Vec | by Joyce Xu | NanoNets | Medium/Topic Modeling. Optimizing for Human Interpretability | by Alyssa Wisdom | Square Corner Blog | Medium/Understanding Genetic Algorithms. Solving a Battleship Board Game as an… | by Adam C Dick | Towards Data Science/Understanding Random Forest. How the Algorithm Works and Why it Is… | by Tony Yiu | Towards Data Science/Word Embedding in NLP: One-Hot Encoding and Skip-Gram Neural Network | by Jianna Park | Towards Data Science/Your Guide to Latent Dirichlet Allocation | by Lettier | Medium",7.0
