0,1,2,3,4,5,6,7,8,9,10,11,topic_id,topic_txt,topics,title,filename,src,x,y
0.0,0.0,0.0,0.0,0.0,0.05646336451172829,0.0,0.0,0.8125228881835938,0.0,0.1293599158525467,0.0,8,anomaly; design; detection; anomaly_detection; point; api; series; real; detect; experience,Topic: 8,Anomaly Detection with MIDAS. Anomaly detection in graphs is a… | by Nunzio Logallo | Towards AI — Multidisciplinary Science Journal | Medium,Anomaly Detection with MIDAS. Anomaly detection in graphs is a… | by Nunzio Logallo | Towards AI — Multidisciplinary Science Journal | Medium,medium.com,5.614486,8.829871
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9987370371818542,0.0,0.0,0.0,8,anomaly; design; detection; anomaly_detection; point; api; series; real; detect; experience,Topic: 8,Building a real-time anomaly detection system for time series at Pinterest | by Pinterest Engineering | Pinterest Engineering Blog | Medium,Building a real-time anomaly detection system for time series at Pinterest | by Pinterest Engineering | Pinterest Engineering Blog | Medium,medium.com,6.044986,9.326602
0.0,0.0,0.0,0.0,0.5267623066902161,0.0,0.0,0.0,0.0,0.0,0.07832726091146469,0.3938903510570526,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Azure Logic Apps & Graph Security API: easy integration of all security alerts to your ticketing system | by Jeroen Niesen | Wortell | Medium,Azure Logic Apps & Graph Security API: easy integration of all security alerts to your ticketing system | by Jeroen Niesen | Wortell | Medium,medium.com,-4.0522013,7.4348454
0.0,0.0,0.0,0.0,0.916244626045227,0.06800898164510727,0.0,0.0,0.015010499395430088,0.0,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,The law and cybersecurity: eight ways to help mitigate legal risks | by Mike Mullane | The Startup | Medium,The law and cybersecurity: eight ways to help mitigate legal risks | by Mike Mullane | The Startup | Medium,medium.com,-8.598384,8.348888
0.0,0.0,0.0,0.0,0.9421296119689941,0.0,0.0,0.0,0.05559803545475006,0.0,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Zero Trust Architecture -“An alternative security model” | by Pyramid Solutions | Medium,Zero Trust Architecture -“An alternative security model” | by Pyramid Solutions | Medium,medium.com,-8.77267,9.064155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9783270955085754,0.0,0.0,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,Responses – Harris Brakmic – Medium,Responses – Harris Brakmic – Medium,medium.com,-3.736457,0.4552159
0.0,0.8395364284515381,0.0,0.02291559800505638,0.0,0.0,0.13640952110290527,0.0,0.0,0.0,0.0,0.0,1,topic; word; document; distribution; lda; text; probability; article; term; modeling,Topic: 1,A Beginner’s Guide to Latent Dirichlet Allocation(LDA) | by Ria Kulshrestha | Towards Data Science,A Beginner’s Guide to Latent Dirichlet Allocation(LDA) | by Ria Kulshrestha | Towards Data Science,medium.com,-4.610299,-11.167949
0.0,0.05990791320800781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9395754337310791,0.0,10,distance; graph; page; node; link; search; keyword; google; rank; article,Topic: 10,Medium SEO: Medium Article Search Engine Optimization | by Casey Botticello | Blogging Guide | Medium,Medium SEO: Medium Article Search Engine Optimization | by Casey Botticello | Blogging Guide | Medium,medium.com,8.96241,-3.9688895
0.0,0.9986840486526489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,topic; word; document; distribution; lda; text; probability; article; term; modeling,Topic: 1,Latent Dirichlet Allocation. What the heck is LDA and how is it used… | by J.P. Rinfret | The Startup | Medium,Latent Dirichlet Allocation. What the heck is LDA and how is it used… | by J.P. Rinfret | The Startup | Medium,medium.com,-5.3613653,-11.326749
0.13394130766391754,0.0,0.6833396553993225,0.05560005456209183,0.029194461181759834,0.0,0.0,0.0,0.0,0.07897642999887466,0.01845208741724491,0.0,2,user; item; recommendation; movie; similarity; rating; system; filtering; matrix; collaborative,Topic: 2,"Machine Learning for Recommender systems — Part 1 (algorithms, evaluation and cold start) | by Pavel Kordík | Recombee blog | Medium","Machine Learning for Recommender systems — Part 1 (algorithms, evaluation and cold start) | by Pavel Kordík | Recombee blog | Medium",medium.com,8.4910345,-14.407947
0.0,0.0,0.0,0.0,0.8114233613014221,0.17140506207942963,0.0,0.0,0.0,0.0,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Tower Street – Medium,Tower Street – Medium,medium.com,-7.630398,8.059329
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974873661994934,0.0,10,distance; graph; page; node; link; search; keyword; google; rank; article,Topic: 10,A Scoop of SEO: How to optimize your Website’s Page Rank? | by Spreeha Dutta | Code To Express | Medium,A Scoop of SEO: How to optimize your Website’s Page Rank? | by Spreeha Dutta | Code To Express | Medium,medium.com,9.245495,-3.7323408
0.0,0.0,0.0,0.0,0.5518448352813721,0.05580746382474899,0.03569866716861725,0.0,0.0,0.1979237049818039,0.0,0.1584276258945465,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,How To Start A Career in Cyber Security | by Dennis Chow | The Startup | Medium,How To Start A Career in Cyber Security | by Dennis Chow | The Startup | Medium,medium.com,-5.3817058,5.5297656
0.0,0.0,0.0,0.16829483211040497,0.03630871698260307,0.0,0.0,0.5453470349311829,0.07961147278547287,0.16926150023937225,0.0,0.0,7,label; active; select; training; population; class; solution; ml; create; random,Topic: 7,"What is Unsupervised Learning?. August 10, 2017 | by Shubham Mishra | Medium","What is Unsupervised Learning?. August 10, 2017 | by Shubham Mishra | Medium",medium.com,-0.96822506,-3.267837
0.09706041216850281,0.0,0.0,0.6679401993751526,0.0,0.0,0.0,0.0,0.0,0.23449333012104034,0.0,0.0,3,word; attention; vector; layer; output; input; network; sequence; neural; transformer,Topic: 3,Word Embedding in NLP: One-Hot Encoding and Skip-Gram Neural Network | by Jianna Park | Towards Data Science,Word Embedding in NLP: One-Hot Encoding and Skip-Gram Neural Network | by Jianna Park | Towards Data Science,medium.com,3.676651,-6.3803744
0.0,0.0,0.0,0.0,0.0,0.21307261288166046,0.0,0.669895589351654,0.11456263065338135,0.0,0.0,0.0,7,label; active; select; training; population; class; solution; ml; create; random,Topic: 7,Supervised and Unsupervised Learning | by Vineet Maheshwari | Data Driven Investor | Medium,Supervised and Unsupervised Learning | by Vineet Maheshwari | Data Driven Investor | Medium,medium.com,-1.2694743,-3.8358808
0.0,0.0,0.0,0.0,0.0,0.9047315120697021,0.0,0.0,0.0,0.09191077947616577,0.0,0.0,5,feature; article; prediction; dataset; risk; explain; high; build; decision; understand,Topic: 5,Explanatory Model Analysis with modelStudio | by Przemyslaw Biecek | Medium,Explanatory Model Analysis with modelStudio | by Przemyslaw Biecek | Medium,medium.com,4.10618,1.7581222
0.16600683331489563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833385169506073,0.0,10,distance; graph; page; node; link; search; keyword; google; rank; article,Topic: 10,Role of Distance Metrics in Machine Learning | by Writuparna Banerjee | Analytics Vidhya | Medium,Role of Distance Metrics in Machine Learning | by Writuparna Banerjee | Analytics Vidhya | Medium,medium.com,8.358618,-3.3674257
0.0,0.0,0.0,0.0,0.0,0.9772493839263916,0.0,0.0,0.0,0.0,0.0,0.0,5,feature; article; prediction; dataset; risk; explain; high; build; decision; understand,Topic: 5,Unsupervised Learning – The Startup – Medium,Unsupervised Learning – The Startup – Medium,medium.com,4.259844,1.7810814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784667581319809,0.0,0.5845931768417358,0.3306187391281128,0.0,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,Intro to Automatic Keyword Extraction | by Nattapong Ousirimaneechai | Medium,Intro to Automatic Keyword Extraction | by Nattapong Ousirimaneechai | Medium,medium.com,-1.8407476,0.36854288
0.0,0.0556781105697155,0.010524055920541286,0.13813738524913788,0.0,0.09537047892808914,0.0,0.0,0.0,0.0,0.0,0.6993153691291809,11,state; aws; probability; question; transition; sequence; ml; service; observation; course,Topic: 11,Hidden Markov Model — Part 1 of the HMM series | by Raymond Kwok | Analytics Vidhya | Medium,Hidden Markov Model — Part 1 of the HMM series | by Raymond Kwok | Analytics Vidhya | Medium,medium.com,-0.29361686,7.780779
0.0,0.0,0.0,0.99953693151474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,word; attention; vector; layer; output; input; network; sequence; neural; transformer,Topic: 3,Illustrated Guide to Transformers- Step by Step Explanation | by Michael Phi | Towards Data Science,Illustrated Guide to Transformers- Step by Step Explanation | by Michael Phi | Towards Data Science,medium.com,4.1935015,-7.8373623
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6145979166030884,0.3745533525943756,0.0,0.0,0.0,7,label; active; select; training; population; class; solution; ml; create; random,Topic: 7,Human-in-the-Loop Label Generation with Active Learning and Weak Supervision | by ODSC - Open Data Science | Medium,Human-in-the-Loop Label Generation with Active Learning and Weak Supervision | by ODSC - Open Data Science | Medium,medium.com,-1.9343042,-3.90954
0.0,0.0,0.033762767910957336,0.0,0.0,0.0,0.11707884073257446,0.0,0.0,0.4148198664188385,0.0,0.4270847737789154,11,state; aws; probability; question; transition; sequence; ml; service; observation; course,Topic: 11,Machine Learning (including Deep Learning and Reinforcement Learning) for Engineers — A Technical Primer (Part 2) | by Arun Rao | Medium,Machine Learning (including Deep Learning and Reinforcement Learning) for Engineers — A Technical Primer (Part 2) | by Arun Rao | Medium,medium.com,-0.8089957,6.051849
0.0,0.0,0.0,0.0,0.1603703647851944,0.0,0.8384688496589661,0.0,0.0,0.0,0.0,0.0,6,product; game; team; tree; strategy; feature; build; error; development; design,Topic: 6,What is User Experience Strategy. Good UX in product development is… | by MentorMate | Medium,What is User Experience Strategy. Good UX in product development is… | by MentorMate | Medium,medium.com,0.73946047,3.3271608
0.0,0.0,0.0,0.0,0.944894552230835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Pam Hester O'Neal – Medium,Pam Hester O'Neal – Medium,medium.com,-9.209012,8.41791
0.0,0.0,0.0,0.0,0.473035603761673,0.0,0.0,0.0,0.0,0.5241631269454956,0.0,0.0,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,Machine Learning in Cyber Security | by Ebubekir Büber | Deep Learning Turkey | Medium,Machine Learning in Cyber Security | by Ebubekir Büber | Deep Learning Turkey | Medium,medium.com,-4.5151224,3.581002
0.0,0.0,0.9981492757797241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,user; item; recommendation; movie; similarity; rating; system; filtering; matrix; collaborative,Topic: 2,USER-USER Collaborative filtering Recommender System in Python | by Ankur Tomar | Medium,USER-USER Collaborative filtering Recommender System in Python | by Ankur Tomar | Medium,medium.com,9.099131,-15.223011
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9965232014656067,0.0,10,distance; graph; page; node; link; search; keyword; google; rank; article,Topic: 10,How Google Search Works? Page Rank Algorithm using Python | by Sai Durga Kamesh Kota | Analytics Vidhya | Medium,How Google Search Works? Page Rank Algorithm using Python | by Sai Durga Kamesh Kota | Analytics Vidhya | Medium,medium.com,9.199906,-3.3098798
0.5360055565834045,0.0,0.0,0.0,0.0372764989733696,0.0,0.0,0.0,0.0,0.4260430634021759,0.0,0.0,0,image; matrix; feature; vector; dimension; variance; component; mean; point; dataset,Topic: 0,Enhancing a Facial Recognition System via a Deep Learning Model as a Similarity Metric | by Fortune Okorji | Seamfix Engineering | Medium,Enhancing a Facial Recognition System via a Deep Learning Model as a Similarity Metric | by Fortune Okorji | Seamfix Engineering | Medium,medium.com,-6.8851714,-4.340589
0.6411659121513367,0.0,0.0,0.0,0.0,0.3118850588798523,0.0,0.0,0.0,0.0,0.0,0.046430375427007675,0,image; matrix; feature; vector; dimension; variance; component; mean; point; dataset,Topic: 0,Machine Learning — Singular Value Decomposition (SVD) & Principal Component Analysis (PCA) | by Jonathan Hui | Medium,Machine Learning — Singular Value Decomposition (SVD) & Principal Component Analysis (PCA) | by Jonathan Hui | Medium,medium.com,-7.5971727,-3.4806297
0.21742023527622223,0.0,0.0,0.023635784164071083,0.0,0.0,0.0,0.1887524574995041,0.5695745944976807,0.0,0.0,0.0,8,anomaly; design; detection; anomaly_detection; point; api; series; real; detect; experience,Topic: 8,Credit Card Fraud Detection: Neural Network vs. Anomaly Detection Algorithms | by Harsh Bansal | Analytics Vidhya | Medium,Credit Card Fraud Detection: Neural Network vs. Anomaly Detection Algorithms | by Harsh Bansal | Analytics Vidhya | Medium,medium.com,4.913004,7.553031
