0,1,2,3,4,5,6,7,8,9,10,11,topic_id,topic_txt,topics,title,filename,src,x,y,author,date,target_title,n_target_title
0.0,0.0,0.0,0.04777839407324791,0.0,0.11985985189676285,0.04483873024582863,0.0,0.0,0.03865296021103859,0.0,0.7483536005020142,11,learning; machine; feature; prediction; machine_learn; image; machine_learning; class; sample; ml,Topic: 11,Automated and Interpretable Machine Learning | by Francesca Lazzeri | Microsoft Azure | Medium,Automated and Interpretable Machine Learning | by Francesca Lazzeri | Microsoft Azure | Medium,medium.com,-6.945832000000001,-1.5364981000000002,Francesca Lazzeri,2019-07-15T20:19:56.396Z,"Explainable AI: Interpretation & Trust in Machine Learning Models - Lime | Towards Data Science/Time Series Anomaly Detection With LSTM Autoencoders | by Sarit Maitra | The Startup | Sep, 2020 | Medium",2.0
0.0,0.0,0.35885995626449585,0.0,0.0,0.0,0.2797400951385498,0.0,0.0,0.0,0.03746303915977478,0.323451966047287,2,word; vector; matrix; state; output; layer; probability; value; input; image,Topic: 2,5 Concepts You Must Know to Pass AWS Machine Learning Certification Exam | The Startup,5 Concepts You Must Know to Pass AWS Machine Learning Certification Exam | The Startup,medium.com,-9.662954,1.7080528000000001,,,,
0.0,0.0,0.0,0.440800279378891,0.12608879804611206,0.0,0.0,0.09841331839561462,0.0,0.2573074996471405,0.07476592063903809,0.0,3,event; solution; algorithm; api; generate; problem; population; process; app; individual,Topic: 3,Azure Sentinel Resources. List of resources available for Azure… | by Adrian Grigorof | Medium,Azure Sentinel Resources. List of resources available for Azure… | by Adrian Grigorof | Medium,medium.com,6.904773,-8.791246000000001,,,,
0.0,0.0,0.0,0.08786723762750626,0.0,0.0,0.0,0.5151775479316711,0.0,0.3957231938838959,0.0,0.0,7,page; cloud; google; link; trust; search; access; zero; site; keyword,Topic: 7,Cloud Security & The Shared Responsibility Model: | by Daniel Simmons | Beanfield Metroconnect | Medium,Cloud Security & The Shared Responsibility Model: | by Daniel Simmons | Beanfield Metroconnect | Medium,medium.com,6.3938227,9.532639999999999,,,,
0.0973583236336708,0.0,0.0,0.0,0.6024272441864014,0.0,0.0,0.0,0.0,0.2982340753078461,0.0,0.0,4,anomaly; attention; detection; transformer; anomaly_detection; sequence; learning; point; training; encoder,Topic: 4,What is anomaly detection?. The director of security for a large… | by Ricky Thomas | Avora | Medium,What is anomaly detection?. The director of security for a large… | by Ricky Thomas | Avora | Medium,medium.com,-4.7377925,-6.7784476,,,,
0.0,0.0,0.994486391544342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,word; vector; matrix; state; output; layer; probability; value; input; image,Topic: 2,Word2Vec. Intro | by Long | Medium,Word2Vec. Intro | by Long | Medium,medium.com,-13.705341,3.8080324999999995,,,,
0.0967320054769516,0.0,0.0,0.0,0.9019712805747986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,anomaly; attention; detection; transformer; anomaly_detection; sequence; learning; point; training; encoder,Topic: 4,Time-series Anomaly Detection with Twitter’s ESD test | by Elisha Shrestha | Medium,Time-series Anomaly Detection with Twitter’s ESD test | by Elisha Shrestha | Medium,medium.com,-5.3860445,-8.118224,Elisha Shrestha,2020-01-08T05:26:17.488Z,Twitter’s Anomaly Detection Algorithm Simplified | by Adarsh Bulusu | Medium,1.0
0.0,0.0,0.4858832657337189,0.0,0.0,0.31758958101272583,0.0,0.0,0.04088260978460312,0.15440034866333008,0.0,0.0,2,word; vector; matrix; state; output; layer; probability; value; input; image,Topic: 2,Overview Of The Hidden Markov Model (HMM)— What it can do for you in Machine Learning | by Victor Irechukwu | Medium,Overview Of The Hidden Markov Model (HMM)— What it can do for you in Machine Learning | by Victor Irechukwu | Medium,medium.com,-12.2485285,1.8514084,Victor Irechukwu,2018-12-17T16:15:21.437Z,What is Hidden in the Hidden Markov Model? | by Vimarsh Karbhari | Acing AI | Medium,1.0
0.0,0.3928045332431793,0.0,0.07655861228704453,0.0,0.43814000487327576,0.0,0.040986523032188416,0.0,0.0,0.0,0.05099008604884148,5,language; nlp; text; aws; word; object; ml; data; sentence; machine,Topic: 5,Topic Modeling Open Source Tool. A tool built with python and streamlit… | by Bamigbade Opeyemi | Towards AI — Multidisciplinary Science Journal | Medium,Topic Modeling Open Source Tool. A tool built with python and streamlit… | by Bamigbade Opeyemi | Towards AI — Multidisciplinary Science Journal | Medium,medium.com,-1.5497154,-1.292937,Bamigbade Opeyemi,2020-08-26T06:41:54.841Z,"Topic Modeling Tutorial with Latent Dirichlet Allocation (LDA) | by Michel Kana, Ph.D | Towards Data Science/Topic Modeling and Latent Dirichlet Allocation (LDA) in Python | by Susan Li | Towards Data Science/Topic Modeling of New York Times Articles | by Susan Li | SwiftWorld | Medium/Topic Modeling with LSA, PLSA, LDA & lda2Vec | by Joyce Xu | NanoNets | Medium/Topic Modeling. Optimizing for Human Interpretability | by Alyssa Wisdom | Square Corner Blog | Medium/Understanding Genetic Algorithms in the Artificial Intelligence Spectrum | by Manish Kumar | Analytics Vidhya | Medium/Your Guide to Latent Dirichlet Allocation | by Lettier | Medium",7.0
0.0,0.12071631848812105,0.01906303688883781,0.0,0.0,0.0,0.0,0.0,0.8594905734062195,0.0,0.0,0.0,8,distance; similarity; metric; point; vector; calculate; cosine; algorithm; euclidean; string,Topic: 8,Calculate Similarity — the most relevant Metrics in a Nutshell | by Marvin Lüthe | Towards Data Science,Calculate Similarity — the most relevant Metrics in a Nutshell | by Marvin Lüthe | Towards Data Science,medium.com,-6.8535323,3.4332733,Marvin Lüthe,2019-11-18T16:56:09.438Z,"Collaborative Filtering and Embeddings — Part 1 | by Shikhar Gupta | Towards Data Science/Collaborative Filtering in Recommendation Systems | by Kunal Deshmukh | kunalrdeshmukh | Medium/Detecting real-time and unsupervised anomalies in streaming data: a starting point | by Jesus L. Lobo | Towards Data Science/Different Types of Distance Metrics used in Machine Learning | by Kunal Gohrani | Medium/Explainable AI: Interpretation & Trust in Machine Learning Models - Lime | Towards Data Science/How Artificial Intelligence (AI) is Adding New Horizons to Cybersecurity Solutions? | by Sanjay Ratnottar | Towards Data Science/How Transformers Work. Transformers are a type of neural… | by Giuliano Giacaglia | Towards Data Science/Importance of Distance Metrics in Machine Learning | by Alekhyo Banerjee | Medium/Introduction to Genetic Algorithms — Including Example Code | by Vijini Mallawaarachchi | Towards Data Science/Introduction to Word Embedding and Word2Vec | by Dhruvil Karani | Towards Data Science/LDA Topic Modeling: An Explanation | by Tyler Doll | Towards Data Science/Latent Dirichlet Allocation(LDA): A guide to probabilistic modelling approach for topic discovery | by Awan-Ur-Rahman | Towards Data Science/NLP: Word Embedding Techniques Demystified | by Rabeh Ayari, PhD | Towards Data Science/Neural Networks Intuitions: 9. Distance Metric Learning | by Raghul Asokan | Aug, 2020 | Towards Data Science/Real-time anomaly detection with exponentially-distributed data | by Steven Raybon | Towards Data Science/Role of Distance Metrics in Machine Learning | by Writuparna Banerjee | Analytics Vidhya | Medium/Similarity Measures — Scoring Textual Articles | by Saif | Towards Data Science/Time series anomaly detection with “anomalize” library | by Mahbubul Alam | Sep, 2020 | Towards Data Science/Topic Modeling Tutorial with Latent Dirichlet Allocation (LDA) | by Michel Kana, Ph.D | Towards Data Science/Topic Modeling and Latent Dirichlet Allocation (LDA) in Python | by Susan Li | Towards Data Science/Types of Distance Metrics in Machine Learning. | by Priscila Tamang Ghising | Medium/Understanding Genetic Algorithms. Solving a Battleship Board Game as an… | by Adam C Dick | Towards Data Science/Various Implementations of Collaborative Filtering | by Prince Grover | Towards Data Science/Various types of Distance Metrics in Machine Learning | by Sourodip Kundu | Analytics Vidhya | Medium/What similarity metric should you use for your recommendation system? | by Brett Vintch | bag of words | Medium/Word Embedding in NLP: One-Hot Encoding and Skip-Gram Neural Network | by Jianna Park | Towards Data Science/“Different types of Distances used in Machine Learning” | by Chandrima Sarkar | Medium",27.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03608046844601631,0.0,0.935072422027588,0.0,0.028071215376257896,9,security; risk; cyber; ai; system; threat; attack; cybersecurity; information; organization,Topic: 9,"3 Powerful Application of AI in Cyber Security | by Praveen Pareek | Data Driven Investor | Aug, 2020 | Medium","3 Powerful Application of AI in Cyber Security | by Praveen Pareek | Data Driven Investor | Aug, 2020 | Medium",medium.com,9.529577,13.759065,Praveen Pareek,2020-09-07T03:06:16.270Z,"5 Things to Know from 12 Months in Cyber Security | by Threat Intel | Threat Intel | Medium/AI and Machine Learning in Cyber Security | by Formulatedby | Towards Data Science/An Introduction to Natural Language Processing (NLP) | by ODSC - Open Data Science | Medium/Artificial Intelligence and its impact on Cyber Security | by Chiragh Dewan | Medium/Building the New Zero Trust Enterprise | by Alissa Knight | Data Driven Investor | Medium/Cyber Security for Beginners. In recent years cybersecurity is the… | by Tarun N | Medium/GCP Comics: How can Google Cloud help with security of your apps? | by Priyanka Vergadia | Google Cloud - Community | Jul, 2020 | Medium | Google Cloud - Community/Genetic Algorithms. How human evolution paved the way for… | by Amit Naik | Data Driven Investor | Medium/How Artificial Intelligence (AI) is Adding New Horizons to Cybersecurity Solutions? | by Sanjay Ratnottar | Towards Data Science/How Artificial Intelligence is Changing Cyber Security | by Charu Mitra Dubey | The Startup | Medium/Machine Learning in cyber security Secure Us | by RATNAKAR KUMAR | Medium/Machine Learning on AWS. “AWS is our ML platform of choice… | by IP Specialist | Medium/Machine Learning using AWS ML. Machine learning is an application of… | by Janitha Tennakoon | Data Driven Investor | Medium/Main Cloud Security Threats. Cloud computing continues to transform… | by IDM | Medium/Real-Time Anomaly Detection — A Deep Learning Approach | by Abacus.AI | Abacus.AI Blog (Formerly RealityEngines.AI) | Medium/Supervised and Unsupervised Learning | by Vineet Maheshwari | Data Driven Investor | Medium/The law and cybersecurity: eight ways to help mitigate legal risks | by Mike Mullane | The Startup | Medium/What is Unsupervised Learning?. August 10, 2017 | by Shubham Mishra | Medium/What is zero-trust security?. Everything you need to know about… | by Keyless Technologies | KeylessTech | Medium/Where Does Machine Learning Stand in Cyber Security? | by Christopher Dossman | AI³ | Theory, Practice, Business | Medium",20.0
0.0,0.0,0.8751052021980286,0.0,0.0,0.0,0.0,0.0,0.08443672209978104,0.0,0.0,0.03949401155114174,2,word; vector; matrix; state; output; layer; probability; value; input; image,Topic: 2,Optimization Algorithms: Part 1. This article covers the content… | by Parveen Khurana | Medium,Optimization Algorithms: Part 1. This article covers the content… | by Parveen Khurana | Medium,medium.com,-12.66356,3.986076,,,,
0.0,0.0,0.5925471186637878,0.0,0.4021698832511902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,word; vector; matrix; state; output; layer; probability; value; input; image,Topic: 2,Machine Learning | Anomaly detection | by Pierre Portal | Medium,Machine Learning | Anomaly detection | by Pierre Portal | Medium,medium.com,-8.428633999999999,-8.699619,,,,
0.0,0.0,0.0,0.0,0.0,0.8546231389045715,0.0,0.09313638508319856,0.0,0.0,0.0,0.050957661122083664,5,language; nlp; text; aws; word; object; ml; data; sentence; machine,Topic: 5,How I Prepared For The AWS Certified Machine Learning Exam (July 2020) | by ___ | Towards AI — Multidisciplinary Science Journal | Medium,How I Prepared For The AWS Certified Machine Learning Exam (July 2020) | by ___ | Towards AI — Multidisciplinary Science Journal | Medium,medium.com,-13.755148000000002,-5.940883599999999,___,2020-07-10T18:01:00.907Z,How I got AWS Machine Learning Certified | by Paulthi Victor | WomeninAI | Medium/How To Use Active Learning To Iteratively Improve Your Machine Learning Models | by ___ | Towards AI — Multidisciplinary Science Journal | Medium/Machine Learning in cyber security Secure Us | by RATNAKAR KUMAR | Medium/My Path to Passing the AWS Machine Learning Certification | by Adam DeJans | Medium/Recommendation Systems. Diving into recommendation systems | by Bindhu Balu | Towards AI — Multidisciplinary Science Journal | Medium/Topic Modeling Open Source Tool. A tool built with python and streamlit… | by Bamigbade Opeyemi | Towards AI — Multidisciplinary Science Journal | Medium/🌻The Best and Most Current of Modern Natural Language Processing | by Victor Sanh | HuggingFace | Medium,7.0
0.0,0.030689077451825145,0.0,0.0,0.0,0.0,0.07371962815523148,0.0,0.04406798258423805,0.8501009941101074,0.0,0.0,9,security; risk; cyber; ai; system; threat; attack; cybersecurity; information; organization,Topic: 9,The Business Value of Cybersecurity | by JC Gaillard | Security Transformation Leadership | Medium,The Business Value of Cybersecurity | by JC Gaillard | Security Transformation Leadership | Medium,medium.com,8.809508000000001,13.868452,,,,
0.0,0.0,0.0,0.042428374290466316,0.6998728513717651,0.0,0.0,0.0,0.047781743109226234,0.02783186361193657,0.0,0.181632936000824,4,anomaly; attention; detection; transformer; anomaly_detection; sequence; learning; point; training; encoder,Topic: 4,Accelerate Computing of Anomaly Detection using GPU Platform | by Manish Harsh | Medium,Accelerate Computing of Anomaly Detection using GPU Platform | by Manish Harsh | Medium,medium.com,-5.9827166,-6.7777576,Manish Harsh,2019-09-01T14:36:10.806Z,"Algorithm selection for Anomaly Detection | by Sahil Garg | Analytics Vidhya | Medium/Anomaly Detection of Time Series Data | by Jet New | Medium/Credit Card Fraud Detection: Neural Network vs. Anomaly Detection Algorithms | by Harsh Bansal | Analytics Vidhya | Medium/Get started with NLP (Part I). This is the first part of a series of… | by sigmoider | Medium/Real-Time Anomaly Detection — A Deep Learning Approach | by Abacus.AI | Abacus.AI Blog (Formerly RealityEngines.AI) | Medium/Supervised and Unsupervised Learning | by Vineet Maheshwari | Data Driven Investor | Medium/Time Series Anomaly Detection With LSTM Autoencoders | by Sarit Maitra | The Startup | Sep, 2020 | Medium",7.0
0.0,0.9736090302467346,0.0,0.0,0.0,0.02423325553536415,0.0,0.0,0.0,0.0,0.0,0.0,1,topic; word; document; distribution; lda; article; text; probability; term; modeling,Topic: 1,Topic Modeling and Latent Dirichlet Allocation (LDA) in Python | by Susan Li | Towards Data Science,Topic Modeling and Latent Dirichlet Allocation (LDA) in Python | by Susan Li | Towards Data Science,medium.com,1.4441838,-2.2338626,Susan Li,2018-06-01T01:30:14.343Z,"Topic Modeling of New York Times Articles | by Susan Li | SwiftWorld | Medium/Topic Modeling with LSA, PLSA, LDA & lda2Vec | by Joyce Xu | NanoNets | Medium/Topic Modeling. Optimizing for Human Interpretability | by Alyssa Wisdom | Square Corner Blog | Medium/Understanding Genetic Algorithms. Solving a Battleship Board Game as an… | by Adam C Dick | Towards Data Science/Understanding Random Forest. How the Algorithm Works and Why it Is… | by Tony Yiu | Towards Data Science/Word Embedding in NLP: One-Hot Encoding and Skip-Gram Neural Network | by Jianna Park | Towards Data Science/Your Guide to Latent Dirichlet Allocation | by Lettier | Medium",7.0
